ID_Recinto,Hora,Dia,Mes,Temperatura_exterior,Temperatura_operativa_free_float,Temperatura_operativa_con_clima,Demanda,Sol,G_HU,G_DHU,x_int_aire,demanda_total
131,1,2.00,1,20.37,29.63,27.41,-794.6,0.00,0.0,-469.37,,-1263.97
131,2,2.00,1,19.85,29.48,27.41,-549.17,0.00,0.0,-328.16,,-877.3299999999999
131,3,2.00,1,19.16,29.32,27.41,-292.72,0.00,0.0,-356.93,,-649.6500000000001
131,4,2.00,1,18.59,29.15,27.41,-62.08,0.00,0.0,-355.84,,-417.91999999999996
131,5,2.00,1,18.36,29.00,27.36,0.0,0.00,0.0,-370.24,,-370.24
131,6,2.00,1,18.16,28.86,27.28,0.0,0.00,0.0,-365.04,,-365.04
131,7,2.00,1,17.94,28.72,27.19,0.0,0.00,0.0,-208.44,,-208.44
131,8,2.00,1,18.89,28.25,26.83,0.0,19.50,0.0,0.0,,0.0
131,9,2.00,1,21.01,28.31,26.95,0.0,73.95,0.0,0.0,,0.0
131,10,2.00,1,22.59,28.50,27.19,0.0,112.56,0.0,0.0,,0.0
131,11,2.00,1,23.70,28.74,27.41,-139.84,136.75,0.0,0.0,,-139.84
131,12,2.00,1,24.29,28.99,27.41,-822.73,157.40,0.0,-88.27,,-911.0
131,13,2.00,1,25.31,29.31,27.41,-1513.38,163.96,0.0,-849.56,,-2362.94
131,14,2.00,1,26.02,29.63,27.41,-2114.7,161.16,0.0,-1022.15,,-3136.85
131,15,2.00,1,26.67,29.95,27.41,-2673.82,160.49,0.0,-767.72,,-3441.54
131,16,2.00,1,27.40,30.28,27.41,-3189.81,163.71,0.0,-984.07,,-4173.88
131,17,2.00,1,26.97,30.46,27.41,-3301.4,151.59,0.0,-996.0,,-4297.4
131,18,2.00,1,25.92,30.49,27.41,-3112.96,129.48,0.0,-581.22,,-3694.1800000000003
131,19,2.00,1,25.63,30.74,27.41,-3085.67,83.16,0.0,-678.62,,-3764.29
131,20,2.00,1,24.53,30.72,27.41,-2745.16,29.62,0.0,-576.07,,-3321.23
131,21,2.00,1,23.72,30.61,27.41,-2364.41,0.00,0.0,-514.68,,-2879.0899999999997
131,22,2.00,1,22.87,30.47,27.41,-1992.93,0.00,0.0,-524.92,,-2517.85
131,23,2.00,1,22.36,30.33,27.41,-1687.52,0.00,0.0,-544.87,,-2232.39
131,24,2.00,1,21.21,30.15,27.41,-1316.11,0.00,0.0,-500.34,,-1816.4499999999998
131,1,3.00,1,20.48,29.98,27.85,0.0,0.00,0.0,-0.0,,0.0
131,2,3.00,1,19.93,29.82,27.87,0.0,0.00,0.0,-0.0,,0.0
131,3,3.00,1,19.74,29.67,27.81,0.0,0.00,0.0,-0.0,,0.0
131,4,3.00,1,19.00,29.50,27.70,0.0,0.00,0.0,-0.0,,0.0
131,5,3.00,1,18.30,29.32,27.58,0.0,0.00,0.0,-0.0,,0.0
131,6,3.00,1,17.77,29.14,27.45,0.0,0.00,0.0,-0.0,,0.0
131,7,3.00,1,17.39,28.97,27.33,0.0,0.00,0.0,-0.0,,0.0
131,8,3.00,1,18.49,28.92,27.32,0.0,19.50,0.0,-0.0,,0.0
131,9,3.00,1,20.42,28.99,27.45,0.0,73.95,0.0,-0.0,,0.0
131,10,3.00,1,22.69,29.18,27.68,0.0,112.56,0.0,-0.0,,0.0
131,11,3.00,1,23.77,29.40,27.94,0.0,136.75,0.0,-0.0,,0.0
131,12,3.00,1,24.96,29.68,28.26,0.0,157.40,0.0,-0.0,,0.0
131,13,3.00,1,25.82,29.99,28.61,0.0,163.96,0.0,-0.0,,0.0
131,14,3.00,1,26.46,30.31,28.96,0.0,161.16,0.0,-0.0,,0.0
131,15,3.00,1,26.98,30.62,29.31,0.0,160.49,0.0,-0.0,,0.0
131,16,3.00,1,27.47,30.92,29.65,0.0,163.71,0.0,-0.0,,0.0
131,17,3.00,1,26.86,31.12,29.87,0.0,151.59,0.0,-0.0,,0.0
131,18,3.00,1,25.87,31.20,29.99,0.0,129.48,0.0,-0.0,,0.0
131,19,3.00,1,25.08,31.22,30.04,0.0,83.16,0.0,-0.0,,0.0
131,20,3.00,1,24.16,31.14,29.99,0.0,29.62,0.0,-0.0,,0.0
131,21,3.00,1,23.24,31.00,29.88,0.0,0.00,0.0,-0.0,,0.0
131,22,3.00,1,22.35,30.83,29.74,0.0,0.00,0.0,-0.0,,0.0
131,23,3.00,1,21.36,30.64,29.57,0.0,0.00,0.0,-0.0,,0.0
131,24,3.00,1,21.01,30.48,29.44,0.0,0.00,0.0,-0.0,,0.0
131,1,4.00,1,20.07,30.29,29.27,0.0,0.00,0.0,-0.0,,0.0
131,2,4.00,1,19.51,30.11,29.12,0.0,0.00,0.0,-0.0,,0.0
131,3,4.00,1,19.02,29.93,28.96,0.0,0.00,0.0,-0.0,,0.0
131,4,4.00,1,17.55,29.69,28.75,0.0,0.00,0.0,-0.0,,0.0
131,5,4.00,1,17.86,29.53,28.61,0.0,0.00,0.0,-0.0,,0.0
131,6,4.00,1,19.61,29.49,28.59,0.0,0.00,0.0,-0.0,,0.0
131,7,4.00,1,20.41,29.44,28.56,0.0,0.00,0.0,-0.0,,0.0
131,8,4.00,1,20.77,29.40,28.54,0.0,19.50,0.0,-0.0,,0.0
131,9,4.00,1,22.25,29.48,28.64,0.0,73.95,0.0,-0.0,,0.0
131,10,4.00,1,24.22,29.68,28.85,0.0,112.56,0.0,-0.0,,0.0
131,11,4.00,1,26.09,29.96,29.15,0.0,136.75,0.0,-0.0,,0.0
131,12,4.00,1,27.11,30.26,29.47,0.0,157.40,0.0,-0.0,,0.0
131,13,4.00,1,25.97,30.48,29.71,0.0,163.96,0.0,-0.0,,0.0
131,14,4.00,1,26.04,30.73,29.98,0.0,161.16,0.0,-0.0,,0.0
131,15,4.00,1,25.82,30.97,30.24,0.0,160.49,0.0,-0.0,,0.0
131,16,4.00,1,24.64,31.13,30.41,0.0,163.71,0.0,-0.0,,0.0
131,17,4.00,1,24.20,31.26,30.55,0.0,151.59,0.0,0.0,,0.0
131,18,4.00,1,24.00,31.33,30.64,0.0,129.48,0.0,-0.0,,0.0
131,19,4.00,1,22.85,31.30,30.62,0.0,83.16,0.0,-0.0,,0.0
131,20,4.00,1,22.21,31.19,30.52,0.0,29.62,0.0,-0.0,,0.0
131,21,4.00,1,21.60,31.03,30.37,0.0,0.00,0.0,-0.0,,0.0
131,22,4.00,1,20.90,30.84,30.20,0.0,0.00,0.0,-0.0,,0.0
131,23,4.00,1,20.63,30.67,30.05,0.0,0.00,0.0,-0.0,,0.0
131,24,4.00,1,20.44,30.52,29.90,0.0,0.00,0.0,-0.0,,0.0
131,1,5.00,1,20.28,30.37,27.41,-5468.2,0.00,0.0,-1519.59,,-6987.79
131,2,5.00,1,20.08,30.22,27.41,-3471.14,0.00,0.0,-536.01,,-4007.1499999999996
131,3,5.00,1,20.00,30.09,27.41,-2965.23,0.00,0.0,-356.05,,-3321.28
131,4,5.00,1,19.94,29.96,27.41,-2532.09,0.00,0.0,-381.76,,-2913.8500000000004
131,5,5.00,1,19.91,29.84,27.41,-2159.12,0.00,0.0,-353.9,,-2513.02
131,6,5.00,1,19.59,29.70,27.41,-1794.42,0.00,0.0,-338.27,,-2132.69
131,7,5.00,1,19.10,29.55,27.41,-1439.96,0.00,0.0,-286.7,,-1726.66
131,8,5.00,1,19.85,29.08,27.41,-574.55,19.50,0.0,-153.56,,-728.1099999999999
131,9,5.00,1,21.53,29.10,27.41,-913.15,73.95,0.0,-229.98,,-1143.1299999999999
131,10,5.00,1,23.47,29.31,27.41,-1454.09,112.56,0.0,-674.6,,-2128.69
131,11,5.00,1,24.36,29.53,27.41,-1867.14,136.75,0.0,-479.12,,-2346.26
131,12,5.00,1,25.29,29.81,27.41,-2373.63,157.40,0.0,-600.29,,-2973.92
131,13,5.00,1,26.04,30.11,27.41,-2886.63,163.96,0.0,-1450.78,,-4337.41
131,14,5.00,1,26.69,30.42,27.41,-3371.22,161.16,0.0,-860.63,,-4231.849999999999
131,15,5.00,1,27.34,30.74,27.41,-3839.75,160.49,0.0,-792.04,,-4631.79
131,16,5.00,1,28.02,31.05,27.41,-4263.82,163.71,0.0,-374.86,,-4638.679999999999
131,17,5.00,1,27.53,31.22,27.41,-4289.82,151.59,0.0,-1133.03,,-5422.849999999999
131,18,5.00,1,26.97,31.29,27.41,-4159.77,129.48,0.0,-505.97,,-4665.740000000001
131,19,5.00,1,26.12,31.51,27.41,-3850.13,83.16,0.0,-604.92,,-4455.05
131,20,5.00,1,24.81,31.47,27.41,-3430.29,29.62,0.0,-659.54,,-4089.83
131,21,5.00,1,23.91,31.34,27.41,-2987.38,0.00,0.0,-637.74,,-3625.12
131,22,5.00,1,23.11,31.18,27.41,-2577.56,0.00,0.0,-661.97,,-3239.5299999999997
131,23,5.00,1,23.40,31.08,27.41,-2344.55,0.00,0.0,-683.69,,-3028.2400000000002
131,24,5.00,1,22.64,30.94,27.41,-2007.96,0.00,0.0,-576.9,,-2584.86
131,1,6.00,1,21.92,30.79,27.41,-1693.29,0.00,0.0,0.0,,-1693.29
131,2,6.00,1,21.01,30.61,27.41,-1368.31,0.00,0.0,0.0,,-1368.31
131,3,6.00,1,20.24,30.44,27.41,-1069.96,0.00,0.0,0.0,,-1069.96
131,4,6.00,1,19.60,30.26,27.41,-798.32,0.00,0.0,0.0,,-798.32
131,5,6.00,1,20.15,30.15,27.41,-703.32,0.00,0.0,0.0,,-703.32
131,6,6.00,1,20.69,30.07,27.41,-638.81,0.00,0.0,0.0,,-638.81
131,7,6.00,1,20.95,29.98,27.41,-564.75,0.00,0.0,0.0,,-564.75
131,8,6.00,1,21.71,29.60,27.41,-21.11,19.50,0.0,0.0,,-21.11
131,9,6.00,1,23.26,29.65,27.41,-483.95,73.95,0.0,0.0,,-483.95
131,10,6.00,1,24.66,29.83,27.41,-1025.52,112.56,0.0,-226.41,,-1251.93
131,11,6.00,1,25.48,30.05,27.41,-1530.02,136.75,0.0,0.0,,-1530.02
131,12,6.00,1,25.78,30.27,27.41,-1970.03,157.40,0.0,0.0,,-1970.03
131,13,6.00,1,26.39,30.54,27.41,-2514.97,163.96,0.0,-571.41,,-3086.3799999999997
131,14,6.00,1,26.73,30.81,27.41,-2981.91,161.16,0.0,-90.48,,-3072.39
131,15,6.00,1,27.21,31.10,27.41,-3451.95,160.49,0.0,-139.3,,-3591.25
131,16,6.00,1,26.84,31.29,27.41,-3647.77,163.71,0.0,0.0,,-3647.77
131,17,6.00,1,26.31,31.40,27.41,-3674.57,151.59,0.0,0.0,,-3674.57
131,18,6.00,1,25.54,31.41,27.41,-3498.28,129.48,0.0,0.0,,-3498.28
131,19,6.00,1,25.21,31.68,27.41,-3437.55,83.16,0.0,0.0,,-3437.55
131,20,6.00,1,24.45,31.66,27.41,-3106.6,29.62,0.0,0.0,,-3106.6
131,21,6.00,1,23.80,31.55,27.41,-2720.61,0.00,0.0,0.0,,-2720.61
131,22,6.00,1,23.43,31.42,27.41,-2395.92,0.00,0.0,0.0,,-2395.92
131,23,6.00,1,23.29,31.30,27.41,-2133.75,0.00,0.0,0.0,,-2133.75
131,24,6.00,1,22.74,31.16,27.41,-1845.94,0.00,0.0,0.0,,-1845.94
131,1,7.00,1,22.11,31.01,27.41,-1565.42,0.00,0.0,0.0,,-1565.42
131,2,7.00,1,21.56,30.86,27.41,-1310.54,0.00,0.0,0.0,,-1310.54
131,3,7.00,1,21.09,30.71,27.41,-1078.82,0.00,0.0,0.0,,-1078.82
131,4,7.00,1,20.52,30.55,27.41,-846.03,0.00,0.0,0.0,,-846.03
131,5,7.00,1,19.87,30.38,27.41,-611.67,0.00,0.0,0.0,,-611.67
131,6,7.00,1,19.44,30.22,27.41,-412.78,0.00,0.0,0.0,,-412.78
131,7,7.00,1,19.04,30.06,27.41,-227.58,0.00,0.0,0.0,,-227.58
131,8,7.00,1,20.12,29.59,27.22,0.0,19.50,0.0,0.0,,0.0
131,9,7.00,1,22.08,29.63,27.38,0.0,73.95,0.0,0.0,,0.0
131,10,7.00,1,23.38,29.78,27.41,-519.28,112.56,0.0,0.0,,-519.28
131,11,7.00,1,24.49,30.00,27.41,-1104.93,136.75,0.0,0.0,,-1104.93
131,12,7.00,1,25.35,30.25,27.41,-1686.38,157.40,0.0,0.0,,-1686.38
131,13,7.00,1,26.00,30.53,27.41,-2254.4,163.96,0.0,-306.73,,-2561.13
131,14,7.00,1,26.56,30.82,27.41,-2788.35,161.16,0.0,-199.67,,-2988.02
131,15,7.00,1,27.15,31.12,27.41,-3301.05,160.49,0.0,0.0,,-3301.05
131,16,7.00,1,27.72,31.41,27.41,-3744.76,163.71,0.0,0.0,,-3744.76
131,17,7.00,1,27.28,31.56,27.41,-3828.83,151.59,0.0,-134.69,,-3963.52
131,18,7.00,1,26.68,31.62,27.41,-3725.84,129.48,0.0,0.0,,-3725.84
131,19,7.00,1,26.13,31.86,27.41,-3543.44,83.16,0.0,0.0,,-3543.44
131,20,7.00,1,25.24,31.85,27.41,-3215.31,29.62,0.0,0.0,,-3215.31
131,21,7.00,1,24.58,31.74,27.41,-2844.83,0.00,0.0,0.0,,-2844.83
131,22,7.00,1,23.95,31.61,27.41,-2498.97,0.00,0.0,0.0,,-2498.97
131,23,7.00,1,24.06,31.51,27.41,-2279.65,0.00,0.0,0.0,,-2279.65
131,24,7.00,1,23.72,31.39,27.41,-2031.41,0.00,0.0,0.0,,-2031.41
131,1,1.00,1,23.51,31.29,27.41,-1824.6,0.00,0.0,-787.67,,-2612.27
131,2,1.00,1,23.08,31.17,27.41,-1607.51,0.00,0.0,-720.8,,-2328.31
131,3,1.00,1,22.62,31.04,27.41,-1399.65,0.00,0.0,-608.73,,-2008.38
131,4,1.00,1,22.23,30.92,27.41,-1211.27,0.00,0.0,-582.32,,-1793.5900000000001
131,5,1.00,1,21.66,30.78,27.41,-1007.12,0.00,0.0,-538.3,,-1545.42
131,6,1.00,1,21.38,30.66,27.41,-848.97,0.00,0.0,-529.37,,-1378.3400000000001
131,7,1.00,1,20.90,30.52,27.41,-672.52,0.00,0.0,-481.06,,-1153.58
131,8,1.00,1,21.88,30.11,27.41,-166.75,19.50,0.0,-386.79,,-553.54
131,9,1.00,1,24.02,30.20,27.41,-768.44,73.95,0.0,-876.46,,-1644.9
131,10,1.00,1,24.96,30.35,27.41,-1200.23,112.56,0.0,-755.14,,-1955.37
131,11,1.00,1,26.22,30.60,27.41,-1808.81,136.75,0.0,-885.09,,-2693.9
131,12,1.00,1,27.21,30.90,27.41,-2428.66,157.40,0.0,-1089.93,,-3518.59
131,13,1.00,1,27.85,31.20,27.41,-3000.45,163.96,0.0,-1416.91,,-4417.36
131,14,1.00,1,28.45,31.52,27.41,-3548.84,161.16,0.0,-1352.09,,-4900.93
131,15,1.00,1,29.17,31.85,27.41,-4100.35,160.49,0.0,-1246.72,,-5347.070000000001
131,16,1.00,1,28.59,32.05,27.41,-4267.73,163.71,0.0,-1398.72,,-5666.45
131,17,1.00,1,28.15,32.19,27.41,-4335.9,151.59,0.0,-1113.4,,-5449.299999999999
131,18,1.00,1,27.32,32.22,27.41,-4162.3,129.48,0.0,-791.63,,-4953.93
131,19,1.00,1,26.10,32.41,27.41,-3785.47,83.16,0.0,-674.73,,-4460.2
131,20,1.00,1,25.20,32.37,27.41,-3428.27,29.62,0.0,-696.76,,-4125.03
131,21,1.00,1,24.85,32.26,27.41,-3075.67,0.00,0.0,-627.49,,-3703.16
131,22,1.00,1,24.19,32.12,27.41,-2710.21,0.00,0.0,-700.86,,-3411.07
131,23,1.00,1,24.19,32.00,27.41,-2460.42,0.00,0.0,-782.34,,-3242.76
131,24,1.00,1,23.56,31.86,27.41,-2158.09,0.00,0.0,-720.87,,-2878.96
131,1,2.00,1,23.17,31.72,27.41,-1907.64,0.00,0.0,-723.09,,-2630.73
131,2,2.00,1,22.80,31.59,27.41,-1679.96,0.00,0.0,-637.19,,-2317.15
131,3,2.00,1,22.46,31.45,27.41,-1471.44,0.00,0.0,-618.2,,-2089.6400000000003
131,4,2.00,1,22.30,31.33,27.41,-1303.14,0.00,0.0,-583.11,,-1886.25
131,5,2.00,1,22.11,31.21,27.41,-1146.34,0.00,0.0,-562.77,,-1709.11
131,6,2.00,1,21.12,31.04,27.41,-891.5,0.00,0.0,-459.83,,-1351.33
131,7,2.00,1,20.23,30.86,27.41,-646.97,0.00,0.0,-438.22,,-1085.19
131,8,2.00,1,21.43,30.41,27.41,-107.58,19.50,0.0,0.0,,-107.58
131,9,2.00,1,24.02,30.52,27.41,-809.16,73.95,0.0,-738.69,,-1547.85
131,10,2.00,1,25.31,30.70,27.41,-1324.98,112.56,0.0,-427.01,,-1751.99
131,11,2.00,1,26.60,30.96,27.41,-1946.74,136.75,0.0,-1044.49,,-2991.23
131,12,2.00,1,27.48,31.24,27.41,-2543.23,157.40,0.0,-1021.31,,-3564.54
131,13,2.00,1,28.19,31.55,27.41,-3135.81,163.96,0.0,-1536.58,,-4672.389999999999
131,14,2.00,1,27.47,31.73,27.41,-3361.31,161.16,0.0,-1068.43,,-4429.74
131,15,2.00,1,26.89,31.89,27.41,-3566.49,160.49,0.0,-364.8,,-3931.29
131,16,2.00,1,26.36,32.02,27.41,-3698.12,163.71,0.0,-341.35,,-4039.47
131,17,2.00,1,25.96,32.10,27.41,-3731.84,151.59,0.0,0.0,,-3731.84
131,18,2.00,1,25.38,32.10,27.41,-3581.66,129.48,0.0,0.0,,-3581.66
131,19,2.00,1,24.31,32.35,27.41,-3417.24,83.16,0.0,-100.78,,-3518.02
131,20,2.00,1,23.22,32.28,27.41,-3015.45,29.62,0.0,-344.83,,-3360.2799999999997
131,21,2.00,1,22.34,32.11,27.41,-2569.1,0.00,0.0,-262.5,,-2831.6
131,22,2.00,1,21.35,31.90,27.41,-2127.14,0.00,0.0,-331.1,,-2458.24
131,23,2.00,1,20.74,31.70,27.41,-1760.95,0.00,0.0,-385.19,,-2146.14
131,24,2.00,1,19.86,31.48,27.41,-1384.86,0.00,0.0,-383.52,,-1768.3799999999999
131,1,3.00,1,19.20,31.27,27.87,0.0,0.00,0.0,-0.0,,0.0
131,2,3.00,1,18.52,31.05,27.87,0.0,0.00,0.0,-0.0,,0.0
131,3,3.00,1,19.37,30.92,27.86,0.0,0.00,0.0,-0.0,,0.0
131,4,3.00,1,19.54,30.78,27.82,0.0,0.00,0.0,-0.0,,0.0
131,5,3.00,1,20.07,30.68,27.80,0.0,0.00,0.0,-0.0,,0.0
131,6,3.00,1,20.46,30.58,27.79,0.0,0.00,0.0,-0.0,,0.0
131,7,3.00,1,20.97,30.50,27.79,0.0,0.00,0.0,-0.0,,0.0
131,8,3.00,1,21.50,30.47,27.83,0.0,19.50,0.0,-0.0,,0.0
131,9,3.00,1,23.46,30.57,28.00,0.0,73.95,0.0,-0.0,,0.0
131,10,3.00,1,24.75,30.74,28.24,0.0,112.56,0.0,-0.0,,0.0
131,11,3.00,1,25.77,30.95,28.52,0.0,136.75,0.0,-0.0,,0.0
131,12,3.00,1,26.38,31.20,28.83,0.0,157.40,0.0,-0.0,,0.0
131,13,3.00,1,27.04,31.49,29.18,0.0,163.96,0.0,-0.0,,0.0
131,14,3.00,1,26.66,31.74,29.49,0.0,161.16,0.0,-0.0,,0.0
131,15,3.00,1,26.31,31.97,29.77,0.0,160.49,0.0,0.0,,0.0
131,16,3.00,1,25.92,32.17,30.03,0.0,163.71,0.0,-0.0,,0.0
131,17,3.00,1,25.70,32.32,30.23,0.0,151.59,0.0,0.0,,0.0
131,18,3.00,1,25.31,32.40,30.36,0.0,129.48,0.0,0.0,,0.0
131,19,3.00,1,24.65,32.40,30.41,0.0,83.16,0.0,0.0,,0.0
131,20,3.00,1,23.61,32.29,30.35,0.0,29.62,0.0,0.0,,0.0
131,21,3.00,1,23.04,32.14,30.24,0.0,0.00,0.0,0.0,,0.0
131,22,3.00,1,22.04,31.94,30.09,0.0,0.00,0.0,0.0,,0.0
131,23,3.00,1,21.91,31.78,29.98,0.0,0.00,0.0,-0.0,,0.0
131,24,3.00,1,21.55,31.62,29.86,0.0,0.00,0.0,-0.0,,0.0
131,1,4.00,1,21.14,31.46,29.73,0.0,0.00,0.0,-0.0,,0.0
131,2,4.00,1,20.56,31.28,29.60,0.0,0.00,0.0,-0.0,,0.0
131,3,4.00,1,20.12,31.11,29.46,0.0,0.00,0.0,-0.0,,0.0
131,4,4.00,1,19.41,30.92,29.31,0.0,0.00,0.0,-0.0,,0.0
131,5,4.00,1,19.18,30.76,29.18,0.0,0.00,0.0,-0.0,,0.0
131,6,4.00,1,18.74,30.58,29.04,0.0,0.00,0.0,-0.0,,0.0
131,7,4.00,1,19.48,30.48,28.97,0.0,0.00,0.0,-0.0,,0.0
131,8,4.00,1,20.09,30.41,28.94,0.0,19.50,0.0,-0.0,,0.0
131,9,4.00,1,22.45,30.52,29.07,0.0,73.95,0.0,-0.0,,0.0
131,10,4.00,1,23.73,30.67,29.25,0.0,112.56,0.0,-0.0,,0.0
131,11,4.00,1,24.68,30.87,29.48,0.0,136.75,0.0,-0.0,,0.0
131,12,4.00,1,25.94,31.14,29.78,0.0,157.40,0.0,-0.0,,0.0
131,13,4.00,1,26.36,31.41,30.08,0.0,163.96,0.0,-0.0,,0.0
131,14,4.00,1,26.86,31.70,30.40,0.0,161.16,0.0,-0.0,,0.0
131,15,4.00,1,27.42,32.00,30.73,0.0,160.49,0.0,0.0,,0.0
131,16,4.00,1,28.29,32.31,31.06,0.0,163.71,0.0,0.0,,0.0
131,17,4.00,1,27.64,32.50,31.27,0.0,151.59,0.0,0.0,,0.0
131,18,4.00,1,26.89,32.59,31.39,0.0,129.48,0.0,0.0,,0.0
131,19,4.00,1,25.86,32.59,31.41,0.0,83.16,0.0,0.0,,0.0
131,20,4.00,1,24.94,32.51,31.35,0.0,29.62,0.0,0.0,,0.0
131,21,4.00,1,24.43,32.38,31.24,0.0,0.00,0.0,0.0,,0.0
131,22,4.00,1,24.28,32.26,31.14,0.0,0.00,0.0,-0.0,,0.0
131,23,4.00,1,24.34,32.15,31.06,0.0,0.00,0.0,-0.0,,0.0
131,24,4.00,1,23.85,32.03,30.95,0.0,0.00,0.0,-0.0,,0.0
131,1,5.00,1,23.06,31.87,27.41,-7910.75,0.00,0.0,-2265.43,,-10176.18
131,2,5.00,1,22.04,31.70,27.41,-5105.69,0.00,0.0,-747.41,,-5853.099999999999
131,3,5.00,1,21.19,31.51,27.41,-4384.07,0.00,0.0,-638.5,,-5022.57
131,4,5.00,1,20.53,31.33,27.41,-3761.98,0.00,0.0,-536.51,,-4298.49
131,5,5.00,1,20.21,31.17,27.41,-3244.75,0.00,0.0,-526.07,,-3770.82
131,6,5.00,1,19.82,31.00,27.41,-2771.87,0.00,0.0,-453.75,,-3225.62
131,7,5.00,1,19.23,30.83,27.41,-2317.18,0.00,0.0,-386.12,,-2703.2999999999997
131,8,5.00,1,20.91,30.38,27.41,-1665.19,19.50,0.0,-504.93,,-2170.12
131,9,5.00,1,23.08,30.44,27.41,-2072.98,73.95,0.0,-461.64,,-2534.62
131,10,5.00,1,24.35,30.61,27.41,-2412.84,112.56,0.0,-1120.4,,-3533.2400000000002
131,11,5.00,1,25.02,30.79,27.41,-2728.21,136.75,0.0,-716.97,,-3445.1800000000003
131,12,5.00,1,25.60,31.00,27.41,-3101.64,157.40,0.0,-704.72,,-3806.3599999999997
131,13,5.00,1,26.01,31.25,27.41,-3484.61,163.96,0.0,-708.94,,-4193.55
131,14,5.00,1,26.72,31.53,27.41,-3936.45,161.16,0.0,-729.72,,-4666.17
131,15,5.00,1,27.43,31.83,27.41,-4378.72,160.49,0.0,-864.14,,-5242.860000000001
131,16,5.00,1,27.93,32.11,27.41,-4722.97,163.71,0.0,-829.43,,-5552.400000000001
131,17,5.00,1,27.51,32.25,27.41,-4730.97,151.59,0.0,-1192.14,,-5923.110000000001
131,18,5.00,1,27.11,32.32,27.41,-4612.46,129.48,0.0,-931.24,,-5543.7
131,19,5.00,1,26.63,32.58,27.41,-4296.15,83.16,0.0,-786.07,,-5082.219999999999
131,20,5.00,1,25.75,32.57,27.41,-3924.28,29.62,0.0,-788.24,,-4712.52
131,21,5.00,1,25.20,32.46,27.41,-3527.43,0.00,0.0,-708.03,,-4235.46
131,22,5.00,1,25.11,32.37,27.41,-3222.08,0.00,0.0,-784.74,,-4006.8199999999997
131,23,5.00,1,25.23,32.28,27.41,-2983.57,0.00,0.0,-875.41,,-3858.98
131,24,5.00,1,25.06,32.19,27.41,-2743.34,0.00,0.0,-888.8,,-3632.1400000000003
131,1,6.00,1,25.31,32.13,27.41,-2587.91,0.00,0.0,-283.14,,-2871.0499999999997
131,2,6.00,1,25.24,32.06,27.41,-2418.46,0.00,0.0,-309.15,,-2727.61
131,3,6.00,1,25.43,32.00,27.41,-2304.53,0.00,0.0,-245.89,,-2550.42
131,4,6.00,1,25.24,31.93,27.41,-2160.29,0.00,0.0,-133.18,,-2293.47
131,5,6.00,1,25.16,31.87,27.41,-2043.93,0.00,0.0,-147.05,,-2190.98
131,6,6.00,1,24.57,31.77,27.41,-1867.85,0.00,0.0,-127.41,,-1995.26
131,7,6.00,1,24.35,31.69,27.41,-1744.29,0.00,0.0,-176.58,,-1920.87
