ID_Recinto,Hora,Dia,Mes,Temperatura_exterior,Temperatura_operativa_free_float,Temperatura_operativa_con_clima,Demanda,Sol,G_HU,G_DHU,x_int_aire,demanda_total
177,11,2.00,1,26.60,28.32,27.41,-881.02,475.23,0.0,-302.37,,-1183.3899999999999
177,12,2.00,1,27.48,28.98,27.41,-1812.33,410.86,0.0,-500.44,,-2312.77
177,13,2.00,1,28.19,29.55,27.41,-2358.02,354.83,0.0,-991.73,,-3349.75
177,14,2.00,1,27.47,29.78,27.41,-2295.99,316.15,0.0,-484.73,,-2780.72
177,15,2.00,1,26.89,29.92,27.41,-2272.56,322.47,0.0,0.0,,-2272.56
177,16,2.00,1,26.36,30.00,27.41,-2237.68,365.63,0.0,0.0,,-2237.68
177,17,2.00,1,25.96,30.03,27.41,-2136.48,403.71,0.0,0.0,,-2136.48
177,18,2.00,1,25.38,29.94,27.41,-1861.86,417.11,0.0,0.0,,-1861.86
177,19,2.00,1,24.31,28.80,27.17,0.0,460.17,0.0,0.0,,0.0
177,20,2.00,1,23.22,27.88,26.61,0.0,278.29,0.0,0.0,,0.0
177,21,2.00,1,22.34,27.03,25.94,0.0,0.00,0.0,0.0,,0.0
177,22,2.00,1,21.35,26.35,25.37,0.0,0.00,0.0,0.0,,0.0
177,23,2.00,1,20.74,25.84,24.93,0.0,0.00,0.0,0.0,,0.0
177,24,2.00,1,19.86,25.37,24.52,0.0,0.00,0.0,0.0,,0.0
177,1,3.00,1,19.20,24.95,24.15,0.0,0.00,0.0,0.0,,0.0
177,2,3.00,1,18.52,24.55,23.79,0.0,0.00,0.0,0.0,,0.0
177,3,3.00,1,19.37,24.37,23.66,0.0,0.00,0.0,0.0,,0.0
177,4,3.00,1,19.54,24.22,23.53,0.0,0.00,0.0,0.0,,0.0
177,5,3.00,1,20.07,24.13,23.48,0.0,0.00,0.0,-0.0,,0.0
177,6,3.00,1,20.46,24.06,23.44,0.0,0.00,0.0,-0.0,,0.0
177,7,3.00,1,20.97,24.02,23.44,0.0,0.00,0.0,-0.0,,0.0
177,8,3.00,1,21.50,25.41,24.85,0.0,320.72,0.0,-0.0,,0.0
177,9,3.00,1,23.46,26.52,25.98,0.0,535.02,0.0,-0.0,,0.0
177,10,3.00,1,24.75,27.39,26.88,0.0,523.71,0.0,0.0,,0.0
177,11,3.00,1,25.77,28.13,27.64,0.0,475.23,0.0,-0.0,,0.0
177,12,3.00,1,26.38,28.73,28.27,0.0,410.86,0.0,0.0,,0.0
177,13,3.00,1,27.04,29.27,28.82,0.0,354.83,0.0,0.0,,0.0
177,14,3.00,1,26.66,29.60,29.17,0.0,316.15,0.0,0.0,,0.0
177,15,3.00,1,26.31,29.85,29.44,0.0,322.47,0.0,0.0,,0.0
177,16,3.00,1,25.92,30.06,29.67,0.0,365.63,0.0,0.0,,0.0
177,17,3.00,1,25.70,30.20,29.82,0.0,403.71,0.0,0.0,,0.0
177,18,3.00,1,25.31,30.23,29.87,0.0,417.11,0.0,0.0,,0.0
177,19,3.00,1,24.65,28.93,28.59,0.0,460.17,0.0,0.0,,0.0
177,20,3.00,1,23.61,27.98,27.64,0.0,278.29,0.0,0.0,,0.0
177,21,3.00,1,23.04,27.16,26.83,0.0,0.00,0.0,0.0,,0.0
177,22,3.00,1,22.04,26.51,26.20,0.0,0.00,0.0,0.0,,0.0
177,23,3.00,1,21.91,26.08,25.78,0.0,0.00,0.0,0.0,,0.0
177,24,3.00,1,21.55,25.73,25.45,0.0,0.00,0.0,0.0,,0.0
177,1,4.00,1,21.14,25.42,25.14,0.0,0.00,0.0,-0.0,,0.0
177,2,4.00,1,20.56,25.10,24.83,0.0,0.00,0.0,-0.0,,0.0
177,3,4.00,1,20.12,24.80,24.54,0.0,0.00,0.0,-0.0,,0.0
177,4,4.00,1,19.41,24.47,24.22,0.0,0.00,0.0,-0.0,,0.0
177,5,4.00,1,19.18,24.19,23.95,0.0,0.00,0.0,-0.0,,0.0
177,6,4.00,1,18.74,23.92,23.68,0.0,0.00,0.0,-0.0,,0.0
177,7,4.00,1,19.48,23.80,23.57,0.0,0.00,0.0,-0.0,,0.0
177,8,4.00,1,20.09,25.15,24.93,0.0,320.72,0.0,0.0,,0.0
177,9,4.00,1,22.45,26.28,26.06,0.0,535.02,0.0,-0.0,,0.0
177,10,4.00,1,23.73,27.15,26.94,0.0,523.71,0.0,0.0,,0.0
177,11,4.00,1,24.68,27.87,27.66,0.0,475.23,0.0,0.0,,0.0
177,12,4.00,1,25.94,28.54,28.35,0.0,410.86,0.0,0.0,,0.0
177,13,4.00,1,26.36,29.08,28.88,0.0,354.83,0.0,0.0,,0.0
177,14,4.00,1,26.86,29.52,29.34,0.0,316.15,0.0,0.0,,0.0
177,15,4.00,1,27.42,29.96,29.78,0.0,322.47,0.0,0.0,,0.0
177,16,4.00,1,28.29,30.44,30.26,0.0,365.63,0.0,0.0,,0.0
177,17,4.00,1,27.64,30.66,30.49,0.0,403.71,0.0,0.0,,0.0
177,18,4.00,1,26.89,30.70,30.53,0.0,417.11,0.0,0.0,,0.0
177,19,4.00,1,25.86,29.38,29.21,0.0,460.17,0.0,0.0,,0.0
177,20,4.00,1,24.94,28.43,28.27,0.0,278.29,0.0,0.0,,0.0
177,21,4.00,1,24.43,27.63,27.47,0.0,0.00,0.0,0.0,,0.0
177,22,4.00,1,24.28,27.13,26.97,0.0,0.00,0.0,0.0,,0.0
177,23,4.00,1,24.34,26.81,26.66,0.0,0.00,0.0,-0.0,,0.0
177,24,4.00,1,23.85,26.51,26.36,0.0,0.00,0.0,-0.0,,0.0
177,1,5.00,1,23.06,26.18,26.04,0.0,0.00,0.0,-0.0,,0.0
177,2,5.00,1,22.04,25.81,25.66,0.0,0.00,0.0,-0.0,,0.0
177,3,5.00,1,21.19,25.43,25.29,0.0,0.00,0.0,-0.0,,0.0
177,4,5.00,1,20.53,25.08,24.94,0.0,0.00,0.0,-0.0,,0.0
177,5,5.00,1,20.21,24.78,24.65,0.0,0.00,0.0,-0.0,,0.0
177,6,5.00,1,19.82,24.51,24.37,0.0,0.00,0.0,-0.0,,0.0
177,7,5.00,1,19.23,24.21,24.08,0.0,0.00,0.0,-0.0,,0.0
177,8,5.00,1,20.91,25.35,25.23,0.0,320.72,0.0,-298.86,,-298.86
177,9,5.00,1,23.08,26.41,26.30,0.0,535.02,0.0,0.0,,0.0
177,10,5.00,1,24.35,27.26,27.15,0.0,523.71,0.0,-210.9,,-210.9
177,11,5.00,1,25.02,27.91,27.41,-732.28,475.23,0.0,0.0,,-732.28
177,12,5.00,1,25.60,28.45,27.41,-1455.13,410.86,0.0,-48.21,,-1503.3400000000001
177,13,5.00,1,26.01,28.90,27.41,-1855.26,354.83,0.0,-55.02,,-1910.28
177,14,5.00,1,26.72,29.33,27.41,-2257.93,316.15,0.0,-63.33,,-2321.2599999999998
177,15,5.00,1,27.43,29.78,27.41,-2686.34,322.47,0.0,-199.46,,-2885.8
177,16,5.00,1,27.93,30.20,27.41,-3026.41,365.63,0.0,-169.88,,-3196.29
177,17,5.00,1,27.51,30.38,27.41,-2924.93,403.71,0.0,-525.47,,-3450.3999999999996
177,18,5.00,1,27.11,30.42,27.41,-2712.3,417.11,0.0,-259.39,,-2971.69
177,19,5.00,1,26.63,29.38,27.63,0.0,460.17,0.0,0.0,,0.0
177,20,5.00,1,25.75,28.56,27.29,0.0,278.29,0.0,0.0,,0.0
177,21,5.00,1,25.20,27.83,26.78,0.0,0.00,0.0,-0.0,,0.0
177,22,5.00,1,25.11,27.36,26.44,0.0,0.00,0.0,-0.0,,0.0
177,23,5.00,1,25.23,27.08,26.24,0.0,0.00,0.0,-0.0,,0.0
177,24,5.00,1,25.06,26.85,26.07,0.0,0.00,0.0,-0.0,,0.0
177,1,6.00,1,25.31,26.71,25.98,0.0,0.00,0.0,-0.0,,0.0
177,2,6.00,1,25.24,26.57,25.88,0.0,0.00,0.0,-0.0,,0.0
177,3,6.00,1,25.43,26.47,25.82,0.0,0.00,0.0,-0.0,,0.0
177,4,6.00,1,25.24,26.35,25.73,0.0,0.00,0.0,-0.0,,0.0
177,5,6.00,1,25.16,26.23,25.64,0.0,0.00,0.0,-0.0,,0.0
177,6,6.00,1,24.57,26.04,25.48,0.0,0.00,0.0,-0.0,,0.0
177,7,6.00,1,24.35,25.87,25.34,0.0,0.00,0.0,-0.0,,0.0
177,8,6.00,1,24.89,27.07,26.59,0.0,320.72,0.0,-942.33,,-942.33
177,9,6.00,1,26.17,28.01,27.41,-291.34,535.02,0.0,-650.34,,-941.6800000000001
177,10,6.00,1,26.65,28.68,27.41,-1488.63,523.71,0.0,-727.22,,-2215.8500000000004
177,11,6.00,1,27.14,29.24,27.41,-2032.61,475.23,0.0,-730.64,,-2763.25
177,12,6.00,1,27.49,29.70,27.41,-2426.08,410.86,0.0,-663.62,,-3089.7
177,13,6.00,1,26.97,29.94,27.41,-2445.34,354.83,0.0,-192.81,,-2638.15
177,14,6.00,1,26.45,30.06,27.41,-2373.71,316.15,0.0,0.0,,-2373.71
177,15,6.00,1,25.85,30.11,27.41,-2292.45,322.47,0.0,0.0,,-2292.45
177,16,6.00,1,25.17,30.12,27.41,-2168.33,365.63,0.0,0.0,,-2168.33
177,17,6.00,1,24.12,29.97,27.41,-1800.79,403.71,0.0,0.0,,-1800.79
177,18,6.00,1,23.15,29.70,27.41,-1352.32,417.11,0.0,0.0,,-1352.32
177,19,6.00,1,22.03,28.57,26.98,0.0,460.17,0.0,0.0,,0.0
177,20,6.00,1,20.57,27.56,26.28,0.0,278.29,0.0,0.0,,0.0
177,21,6.00,1,19.57,26.62,25.49,0.0,0.00,0.0,0.0,,0.0
177,22,6.00,1,19.69,26.04,25.01,0.0,0.00,0.0,0.0,,0.0
